1379963,flash52,40, 우리나라 고유 한옥의 멋!!!,"우리나라 고유 한옥의 멋!! 이곳에 처음 왔을 때는 정말 한옥이란 이런 것이구나!라는 생각이 다시금 들게 만들어준 곳이다~~~옛날스러운 대문하며, 종 등등 정말 살고 싶을 정도??로 기분이 좋아지기도 했다~걸어서 이동하면서 사진도 많이 찍고 돌담길도 걸으면서 얘기 나누고:) <br/>중간중간 외국인 관광객들도 보이는데 이곳은 정말 외국인들에게 관광명소임에 틀림없다는 생각이 절로 들게 만들었다~~나도 나중에 외국 친구들에게 이곳을 소개 시켜줘야겠다는 생각을 하면서 마무리 해야겠다^^"
1379963,티라인,50, 사람은 많지만 이쁜,관광객들이 평일에도 엄청나게 많지만 한옥마을 자체가 이뻐요 <br/>사진 찍어도 잘 나오고 공방도 많은데 손거울 만들었는데 좋았어요
1379963,lovely_1018,50, 아기자기한 카페와 레스토랑이 많은 곳 !!,"조용하게 여유를 즐기고 싶으시다면 북촌한옥마을을 추천합니다^^<br/>엄마랑 점심을 먹고, 조용한 곳에서 커피한잔 마실 수 있는 카페가 정말 많았습니다. <br/>사진을 찍기을 곳도 이곳 저곳 많이 숨겨져 있어서 돌아다니기에도 지루하지 않습니다.<br/>북촌 한옥마을은 서울 속에 숨은 보물의 장소인거 같아요 ^^"
1379963,효도르,30, 형식적인 느낌.. 기대 미만..,중간중간에 보이는 고급 그라스로 된 부잣집 별장이 고즈넉한 분위기를 와장창 무너뜨린다. 이곳을 드나드는 거주민은 보이지 않으며 전시용 세트장을 드나드는 관광객 뿐이 없는 느낌이었다. 차라리 삼청동이 더 인간적이 느낌이 들었음..
1379963,가넷84,50, 북촌,경복궁과 종요 사이에 있는 북촌은 한국인들이 가서 보기에도<br/><br/>좋은 곳이라고 생각한다.<br/><br/>대한민국에서 보전이 잘되어있는 몇 안되는 곳 중 하나라고 생각됩니다.<br/><br/>다도를 하는 곳을 예약해서 가서 해봤는데 괜찮았습니다.<br/><br/>한식집도 있고 술 빗는 곳도 있어서 미리 알아보고 예약을 한다면 맛있는 <br/><br/>한국 술도 마실 수 있습니다.
1379963,togbuss,50, 서울에 오면 꼭 찾아보아야 할곳,우리나라엔 성이 없어요 서양처럼 그렇지만 대신 북촌이 있죠 북촌을 보면 옛사람들의 살던 방식들이 남아있죠.. 한옥들도 남아있고<br/>맞있는 음식점들도 있고 한정식도 꼭 먹어봐야죠
1379963,쏘쏘양,50, 데이트,한옥을 고스란히 느낄 수 있는 북촌 마을. 주말에 가면 사람이 많으므로 평일에 가는 것을 추천. 사진이 잘 나옴.
1379963,e송,40, 덥지만,덥지만 고즈넉한 분위기 느끼며 산책할 때 찾아가요.<br/>꼭 길대로 안찾아가도 여러명소들을 느낄 수 있고 도심 속 휴식을 즐길 수 있는 좋은곳이에요.
1379963,NiceBob,40, 둘이 걷기에 좋은 곳,옛스러운 건물들이 늘어서 있습니다. 유명한 식당도 많이 있고요. 식당들이 다닥다닥 붙어있지는 않지만 같이 걸어다니면서 느낄 수 있는 장소라고 생각합니다.
1379963,zacky9999,50, 서울의 대표적인 거리..,전통을 경험할 수 있는 좋은 거리..한번 방문하세요<br/>좋습니다 이쁜 가게들도 많고 음식도 좋고
1379963,Yongsoo67,50, 서울시내에서 가장 한국적인 마을-!,북촌 한옥마을은 제 외국인 친구들이 한국에 들리면 무조건 데리고 가는 곳 1순위입니다.<br/>사실 100% 전통 가옥들은 아니에요.<br/>많이 현대식으로 개조된 부분들도 있지만<br/>그래도 서울시내에서 가장 전통적이며 한국적인 정서를 잘 느낄 수 있는 곳이라고 생각됩니다.<br/>특히 언덕을 올라가서 위에서 사진을 찍으면.<br/>사진 아래쪽에는 옛 정취가<br/>그리고 멀리에 하늘 높이 치솟은 고층빌딩들이 함께 사진에 담겨지거든요<br/>현대적이면서도 전통적인 마을에 들어와있는<br/>기묘한 느낌을 받으실 수 있습니다-!
1379963,shigemura3,40, 보통,우리나라 가옥의 형태를 보여주는 주택의 거리이다.<br/>주거문화의 형태를 자세히 보고싶다면 권함
1379963,mirimiri2015,40, 북촌,좀 많이 올라가야되서 더운날엔 좀 별로입니다. 요즘에 유명해져서 사람들이 정말 많더군요 리서치를 하고 가면 유명한 조그만 음식점들을 많이 볼수 있습니다
1379963,gregorydo,50, 오랜 역사와 현재의 실제 생활이 함께하는 정감있는 마을입니다.,봄이나 가을에 북촌 마을의 한옥 골목길을 천천이 걸으며 따스한 햇살을 즐기다보면 머리가 맑아지고 행복해지는 느끔입니다. 수백년전 양반들 그러니까 귀족들의 마을을 거니는 느끔 그리고 느리게 흐르는 시간을 느긋하게 느낄 수 있습니다. 낮에 들러 차 한 잔도 좋지만 초여름 저녁에 언덕길 한옥을 개조한 레스토랑에서 창문을 열고 샴페인 한 잔 하면 정말 잊을 수 없는 추억을 만들 수 있습니다. 규모가 작가 비싼 느낌은 잊지만 한옥 호텔에서의 투숙도 추천합니다.
1379963,338crystalk,40, 동네주민의 안내로 가본 북촌 거리,마침 알게된 지인의 원래 본가가 이곳.<br/>효자동과 북촌.<br/>그동안 가봐야지 마음먹던 곳이라 안내에 기쁨을 감출수없이 방문.<br/>어릴적 거딜던 곳이라 안내하던 지인의 얼굴에<br/>많이 변한 북촌도 효자동도 자랑스러움이 묻어나네요.<br/>지금은 관광거리가 될정도로 많은 다른지역분들의 구경거리가되어서 물가도 비싸지고 사먹는것도 치열해졌지만..<br/>이런좋은 곳이 오래오래 유지되었으면하네요.
1379963,bcbggogo,40, 도심 속 색다른 정취,인사동 삼청동은 종종 가지만 북촌은 처음 방문했어요<br/>역시나 아기자기 한옥들이 멋스럽고 분위기도 좋았습니다<br/>한옥 내부를 구경할 수 있게 오픈해 둔 집도 있었고 군데군데 도움줄 수있는 분들이 배치되어 있어 길찾는데 도움이 됐어요<br/>다만 주말에 관광객이 너무 많아 일부구간에서는 고즈넉함이 아쉬웠어요<br/>하지만 데이트코스로 추천합니다
1379963,수지 권,50, 완전 한국적인!!,외국인들이 관광오면 한번쯤은 들려야하지않을까 생각합니다!! 인사동많이 가던데 인사동보다는 아무래도 북촌한옥마을이 좀더 한국적인거같아요
1379963,희원 안,40, 친구들과 다녀온 북촌 좋았어요.,"한옥마을 구경도 좋고,<br/>근처에 공원나들이~~산림욕까지 되는 기분에<br/>싸고 맛있는 맛집도 많았어요.<br/>인사동보다 덜 상업적인 분위기에 한국을 느끼고 오고싶다면 추천해요^^"
1379963,lucykim27,40, 한국적인 미와 트렌디한 음식점,관광객들에게 북촌은 인사동보다 더 한국적인 느낌을 제시한다고 생각한다. 다만 내국인 또는 주말을 즐기러온 사람이라면 요새는 북촌보다 서촌이 더 좋은듯.
1379963,레인트리,40, 한옥의 정취가 넘치는 곳,옛 한옥이 늘어서 있는 거리의 모습이 정취 있다. 한국을 찾은 외국인뿐만 아니라 현대화된 건물에만 익숙한 사람들도 찾아올 만한 곳. 주변 식당들도 작지만 특색 있는 곳이 많다.
1379963,darkjedi73,40, 안을 들여다 보고 싶을 때,"북촌의 거리를 가끔 걸어 본 사람들은 굳게 닫힌 대문 안을 들여다보고 싶은 생각이 들곤 한다. 사는 것을 바랄 수는 없지만, 가끔은 안을 볼 수 있게 해주는 사람들이 나타나면 더욱 아름다운 거리가 될 수 있지 않을까 싶다. 만일 내가 집을 갖게 된다면, 그렇게 사람들을 맞이하고 싶다."
1379963,EunHye Grace Y,30, 사람 너무 많고 생각보다 별로 볼 게 없어요,여기보단 운현궁이나 5대 궁 추천해요~ 아니면 안동하회마을.. 길도 어려워서 너무 헤맸어요 ㅠㅠ
1379963,besttripdldi,50, 느리게 걷기~,느리게 걷기... 좋은 곳이에요. 요새 서울 여행에서 북촌마을 안 가는 분 안 계실듯... 경복궁에서 이동하기도 좋고~~~ 하루종일 걸어도 좋은 곳~~~ 시원한 가을 여행으로 딱~
1379963,cosmetic_winnie,40, 관광객들이 대부분..,실제 주민들이 살고 있는 곳입니다. 하지만 길을 걷다보면 만나는 사람들 90%가 카메라를 들고 있는 관광객들입니다. <br/>전통 마을을 걷는다기보다는 영화세트장을 둘러보는 느낌도 듭니다.<br/>하지만 북촌의 꼭대기에서 내려다보는 서울의 모습은 아름답습니다. <br/>아래동네의 기와지붕을 보는 느낌도 남다르구요.<br/>한옥의 정취를 느끼고자 하는 분들에게는 추천하지만 예전의 고즈넉한 분위기는 없다는 것은 알려드리고 싶네요.
1379963,닉네임171,40, 북촌,북촌은 고즈넉한 분위기의 서울의 분위기를 한껏 누릴 수 있습니다.<br/>북촌에서 브런치를 먹고 주변 미술관을 방문하는 일정도 좋습니다.
1379963,Lunar7,40, 한옥들의 정감을 느끼자,"높이가 낮은 한옥들이 모여있어 하늘이 넓은 동네입니다.<br/>관광객이 많긴 하지만, 이른 아침이나 늦은 저녁에 가면 여유와 또 다른 느낌을 얻을 수 있습니다."
1379963,호호홍홍홍,50, 북촌의 한옥 마을,아직 서울에 이런 곳이 있어서 참 다행입니다. 외국인들이 와도 볼 거리가 있으니까요. 한옥마을을 그냥 걷는 것만으로도 그냥 좋습니다. 사람은 많습니다. 구석구석 찾아가보는 재미도 있습니다.
1379963,nanal78878,30, 북촌,마을버스 타고 내려서 위로 걸어가면서 구경했는데...생각보단 별로였어요. 사진찍는 포인트를 표시해둔건 좋았습니다
1379963,ji00328,40, 북촌 한옥마을~,전주에 있는 한옥마을보다는 작은거 같지만~ <br/>정신없는 전주 한옥마을보다는 좋은거 같아요...<br/>구석구석 둘러보고~<br/>걷는 재미가 있어요
1379963,주리3370,50, 북촌 한옥마을,북촌 한옥마을은 아름답기로 유명하죠 ㅎㅎ<br/>단 이곳에 갈때는 복장을 편하게 하시기 추천해요 ㅎㅎ 막상 가시면 꽤 걸으셔야 됩니당ㅎㅎㅎ
1379963,존화이트,50, 북촌마을 !,삼성동 북촉마을 ! <br/>방문 한적은 오래 되엇는데요 ㅎ <br/><br/>이곳은 한옥들이 어울러져잇고 데이트하기 가족단위 산책하기 좋은거 같습니다 ^^<br/>전망 좋은 곳으로 조 ~ 금올라가면 한눈에 북촌을 볼수도잇고 <br/><br/>연인들 끼리 데이트장소 추천합니다 ^^ <br/><br/>여기서 돌아디나다가 빙수도 사먹고 했는데요 ㅎ <br/>근처에 커피숍 빙수가게들 마니 있더라고요 ㅎㅎ<br/><br/>주말에 나들이 장소 굿! 입니다 !
1379963,여행좋아1,40, 도심속의 전통~,서울에서 옛 고택을 볼 수 있는 북촌 한옥마을입니다~<br/>한옥마을을 보러 멀리 전주까지 가실 필요가 없어요~ㅎㅎㅎ<br/>편한 복장으로 사진도 찍으며 쉬엄쉬엄 산책하듯이 둘러보면 우리 한옥의 미를 느낄 수 있습니다~
1379963,아무야,40, 고즈넉함이 맘에 들어요,한옥들이 멋들어지게 들어서있는 북촌. 구석구석 구경하는 재미도 있고 여러가지 체험도 할 수 있어서 좋았어요. 화려하지는 않지만 구석구석 맛집도 많아요.
1379963,nadajin,50, 고즈넉한 한국을 느낄수 있는곳,얼마 안남은 서울에서 한옥을 느낄 수 있는 곳입니다. 어디를 찍어도 작품이 되는데 관광지가 되다보니 주말엔 특히 붐벼서 좀 안타까운 마음도 듭니다. 삼청동-인사동가지 코스로 즐기기 좋은 듯합니다.
1379963,murielpark,40, 옛 멋을 느끼려면 조용하게~,굽이굽이 올라가는 골목길 사이로 옛 선비들의 매력이 꽉 차 있는 곳입니다. 하지만 여기 사는 사람들은 싫을거 같아요ㅠ 조용히 탐방했으면 좋겠습니다.
1379963,jowajin,40, 한국적인 곳,너무 많은 관광객들 때문에 고즈넉한 멋이 많이 줄어든 것 같지만 그래도 여전히 서울에서 가장 한국의 멋을 느낄 수 있는 곳은 맞습니다.
1379963,hana h,40, 조용히 산책하기 좋아요~,"삼청동 에서 인사동 가는길에 들리는 코스에요. 요즘은 사람이 많아 졌지만, 조용히 산책 하기 좋은곳이에요.<br/>이런곳이 많으면 좋은데, 많이 허물어서 아쉬워요! 실제 거주 하시는분들이 있는곳이니, 가실땐 조용히 산책 하셔야 할것 같아요~"
1379963,신채연,50, 코를 자극하는 음식냄새와,"북촌에는 먹거리가 참 많습니다. 아기자기한 갤러리와 카페도 참 많고요. 오후 4시 정도 부터는 길거리음식에 사람들이 줄을 섭니다. 오전의 북촌분위기와 오후의 북촌 분위기는 매우 다릅니다. 오전에는 한산하다가, 오후에는 온갖 음식냄새들이 코를 자극합니다. 북촌은 오전과 오후, 두 번에 걸쳐 구경하는 것이 좋습니다."
1379963,음식유목민,50, 북촌한옥마을:전통과 현재가 공존하는 한국,북촌한옥마을은 한국의 옛날 지배계층의 주거주지이며 동시에 현재에도 사람들이 사는 곳입니다.현대적인 건물들 사이에 있는 잘보존된 한국전통양식의 집들이 모여있는 곳입니다.<br/>전통과 현재가 공존하는 한국을 잘보여주는 곳입니다.
1379963,wlswn,50, 과거로의 시간여행~,서울에 이런곳이 있었나 싶을 정도로 한적하고 오밀조밀한 아름다움을 가지고 있는 곳입니다. 걸어야해서 조금은 힘들수도 있지만 발품을 판 만큼 아름다움을 보여주는 곳이예요.
1379963,juny0ngk,40, 아라리오 뮤지엄 인 스페이스,현대건설과 창덕궁 사이에 위치한 김수근의 &lt;공간사옥&gt;이 &lt;아라리오 뮤지엄 인 스페이스&gt;로 재탄생했다. 우리나라에서 반드시 봐야할 건축물로(건축 내부를) 꼭 한번 방문하시길...
1379963,nauzu,50, 고즈넉한 매력이 있어요.,"실제로 사람들이 살았던, 지금도 살고 있는 한옥마을이 있습니다. 한옥의 매력을 느낄 수 있어요. 매우 관광객이 많습니다. 고즈넉하고 한국적인 매력을 느낄 수 있습니다. 북촌에서 사진도 찍고 카페에서 커피를 마시면 시간이 천천히 가는 느낌이 들어요."
1379963,남미,50, 이야기를 알고 보면 좋습니다,문화해설사라는 좋은 시스템이 있더라고요 외국인에게도 개방되어있고 무료에요 미리 예약하면 다 볼 수 있습니다 해설사님과 함께 설명들으면서 돌아봤는데 재미있고 유익했어요 아름다운 우리 한옥에 대해 관심이 많이 생겼습니다 다만 거주인이 살고있는 곳이니 조용해야해요
