2151168,한결아빠,50, 친절도  최고!,2박3일의 4명의 가족나들이중 1박을 동대문 라마다에서 지냈는데요  미리예약을해서 그런지 아가침대(용어는모름;;)까지 넣어주시는  친절함을 베풀어 주셨습니다<br/>시설도 가족나들이에는 충분한모습이며 부담스럽지않고 깔끔한 조식또한 괜찮았던것 같습니다<br/>뭐니 뭐니해도 직원분들의 친절함은 잊을수가 없는것 같은데요<br/>여행의 처음인 1박을 이곳에서 즐겁게 시작할수있어 일정내내 행복했던거 같습니다<br/>같은 급.시설에 친절한곳을 찾으신다면 이곳을 추천드릴까합니다
2151168,Joanneleew,40, 아주 친절하고 협조적인 직원들,협조적이고 친절한 직원들이 근무하는 괜찮은 호텔입니다.<br/>관광버스나 기차역과 접근성이 좋습니다.<br/>호텔에서 걸어갈 수 있는 거리에 늦게까지 쇼핑할 수 있는 곳이 있습니다.<br/>호텔 카페는 다른 곳과 달리 늦게까지 열어 간식 먹기에 좋아요.
2151168,ritjosh,40, 훌륭한 비즈니스 호텔,코엑스 컨벤션 센터와 가까워서 이 호텔에 묵을 가치가 더해집니다. 아침 식사는 양이 충분합니다. 유일하게 어려운 점은 의사 소통일 겁니다. 여기서는 영어가 잘 통하지 않아요. 경영부나 매니저 급이 되어야 영어로 던지는 질문을 이해하고 대답해 줄 겁니다. 객실은 잘 정돈되어 있고 아늑합니다. 침대는 개선의 여지가 있어요. 하지만 출장객은 돈을 아껴야 하겠지요. 전반적으로 라마다 서울 호텔에서 저는 편안한 숙박을 했고 다음에도 또 방문할 의향이 있습니다.
2151168,ChoeHyeonGue,30, 객실은 깔끔,"직원들은 친절하며, 객실은 정리정돈이 잘되어 있음. 저녁을 불고기정식으로 먹었는데 좀 짰음."
2151168,BrandaKim,40, 깔끔하고 좋은 여행이었습니다,"친구 추천으로 알게 된 호텔이었는데 생각보다 깔끔하고 위치적으로도 괜찮았습니다. 특히 가격도 저렴해서 생각 이상으로 좋았습니다. 저는 친구 네 명과 숙박했는데 침대 4개가 들어가는 큰 객실도 있었습니다. 생각보다 넓어서 불편함은 따로 없었습니다. 동대문 시장이나 DDP도 걸어서 갈 수 있고, 명동이나 남산쪽도 버스로 10분정도? 걸렸던 것 같습니다. 주변에 호텔들이 많아서 찾기도 쉬웠고, 특히나 맘에 들었던 점은 직원들의 친절한 서비스였습니다. 제가 서울길은 많이 안다녀봐서 관광지나 길을 잘 모르는데 물어보는 곳마다 친절하게 지도로 설명해주셔서 잘 찾을 수 있었습니다. 친구들이나 가족분들끼리 여행오시는 거라면 적극 추천입니다."
2151168,sihyungk2014,40, 가격 대비 괜찮음.,동대문과 도보로 이동 가능한 위치로 중국/일본 관광객이 많긴 하지만 하루 나들이 코스로 적당한 위치임. <br/>1급은 아니지만 시설 또한 나름대로 만족할만한 수준.<br/>아쉬운점이 있다면 욕실.(수압이 낮고 욕실이 없음...ㅠㅠ)
2151168,빽스핀,10, 별로 추천하고 싶지는 않네요.,"오피스텔 건물을 개조해서 호텔로 쓰는 듯한데, 청결 상태, 시설 보수 상태가 그리 좋지는 않았습니다. 티비도 잘 나오지 않고, 가격대비 불만족스러웠던 호텔"
2151168,anj315,30, 위치가 좋았습니다,동대문에 위치하고 을지로 4가역과 동대문 역사문화공원역 중간이라 서울 어느 지역으로도 이동하기가 편이했지만 따듯한 물이 잘 나오지 않있던 점과 amenity에 바디클렌져가 없던점은 조금 불편했습니다
2151168,rank887,20, 냄새나는 객실..,호텔의 기본인 청결을 지키지 못한 곳.. 너무 지저분하고 냄새나고 객실 관리가 최악의 상태였음. 오래된 호텔이라면 청결부분이라도 더욱 신경써야할텐데 객실 청소 부문엔 0점이 아니라 마이너스 점수를 주고 싶네요. 욕실 수압도 약한데 샤워기 헤드마저 샤워기 줄과 다른 색으로 대충 교체해둔 모습이 동네 여관보다 심각한 수준이었습니다. 조식도 체크인시 1만원이라고 하여 구매했으나 음식의 종류가 없는게 아니라 질적으로 너무 신경쓰지 않은듯. ..
2151168,김덕순,10, 기가차서 말이 안나올지경..,"7월12일 투숙객입니다.<br/>메르스때문에 외국인들이 많이 줄어들긴했지만, 그래도 외국인들의 이용자수가 국내여행자보다 많았기에 참으로 외국인들에게 미안할정도의 수준이었습니다.<br/>이호텔은 호텔이란 이름이 아까울정도로 형편없었습니다.<br/><br/>퀴퀴한 냄새는 기본, 방에 들어서자 탁상용 시계는 고장이 나 있고 온수 안나와서 식구째로 감기 걸리고, 지배인 불러 항의했으나 사과하는 태도가 건성이었으며, 건물이 노후되어 그렇다는 핑계를 대다니...참으로 어이가 없어서...<br/><br/>알수없는 비상벨은 노인병원을 개조해서 지었는지 침대 머리맡에도 붙어있고,..<br/>50평생 여러호텔 다녀봤지만 이런 최악의 호텔은 처음입니다.<br/>문화관광부에서는 뭘하시는지... 이 호텔을 찾는 외국인들에게 나라 망신 아닌가요??<br/>그냥 여관이라고 하는게 어떠실른지..."
2151168,h0ngsikc,40, 넓고 깨끗한 객실 좋습니다.,"인터넷 사이트를 통해서 투숙하게된 라마다 동대문 호텔. 요즘 지어진 새로운 비즈니스호텔보다 개길의 크기가 커서 편안하고 좋았습니다. 단 시설이 오래되어 좀 낡긴했지만 그런데로 잘 정비되어있었고, 정리정도 ㄴ상태도 좋았습니다. 단, 냉장고 안에 비치된 음료수등과 Check List상의 물건들이 일치하지 않았습니다. 작은 것이지만 꼼꼼하게 신경을 써주면 좋을듯합니다."
2151168,leew933,10, 소음 ,대로변 위치한 호텔의 방음미흡으로 숙면 절대 불가...<br/>3년만에 찾은 고국에서 뜻하지 않은 어려움 당함.<br/>밤새 깊은 잠을 잘 수 없었다. 아침에 아픈머리를 감싸며 체크아웃..
2151168,osaraha,50, 저렴한 가격에 질 높은 서비스~~!!!,지마켓에서 출장으로 예약했구요<br/>조식패키지였는데 조식뷔페도 맘에 들고 객실도 좋고 직원들도 친절하고~~<br/>저렴한 가격에 질 높은 서비스~~<br/>대만족입니다~~^^
2151168,밍7,40, 출장으로 이용했습니다~,외국인들에게는 유명하다고 들었고 서울 출장에서 이용했는데요. 접근성은 괜찮았고 교통도 편리했습니다.
2151168,영민 박,40, 라마다 동대문,"나름 편리한 위치와 편안한 시설 그리고 가성비가 좋은것 같아 이번이 4번째 방문이었습니다 좋습니다 즐거운 서울여행에 도움을 주는 좋은 공간, 고맙습니다!"
2151168,MinKana,30, 한국 출장시에 방문,한국에 출장왔을때 묵었던 곳인데 로비도 깔끔하고 룸도 쾌적했습니다. 그러나 주변에 식당이 별로 없어서 그점이 좀 아쉬웠네요.
2151168,ghostech,40, 깔끔 무난한 호텔,데일리호텔 어플로 9시가 넘으니 추가할인을 하더라구요. 그래서 호텔에서 투숙하기로 했죠. <br/>조명과 시설은 무난 했네요. 주차도 나름 괜찮았구요. 
2151168,whitejeong,50, 라마다호텔 스위트룸 추천 ~,App 데일리호텔에서 할인특가로 라마다호텔 동대문 1박 지냈어요. <br/>방이랑 거실도 넓구 침대 매트리스가 편해서 편한한 숙면(꿀잠) 잤네요. ^^<br/>아침에 침실에서 햇빛이 정남향이라 기분좋게 일어났네요 <br/>특히 동대문 쇼핑거리랑 도보로 가까워서 좋았어요 ^^
2151168,893yangn,40, 좋아요.,지하철 역하고 바로 5분 내에 위치하고 있고 좋았어요. 다만 욕실에 수압이 좀 작은 게..ㅠㅠ
2151168,ajk4607,40, 비지니스 출장시 방문,"저렴한 가격에 좋은 시설, 서비스도 만족할 만한 편입니다. 단, 호텔이 좀 오래되어서 곰팡이 냄새가 조금 나는 편입니다."
2151168,형이다,40, 저렴한 가격에 괜찮은 시설,위치는 동대문역사에서 조금 걸어야되지만 시설도 깨끗한편이고 괜찮음. 조식은 기대보다 조금 낮았으나 맛있게 먹은편임<br/>가성비는 좋다고 생각됨
2151168,dolbat,40, 깔끔한 호텔,그냥 숙박하기에 적합했습니다.<br/>화장실 변기가 망가져있었지만 로비에 전화하니<br/>금방 고쳐줬습니다.<br/>방은 적당한 사이즈였고 깔끔했습니다.
2151168,khmin2,20, 청소가 정말 엉망입니다.,"확실히 우리 것이 아닌 수 많은 머리카락, 흰 양말을 신고 갔을때 시커멓게 묻는 먼지.<br/><br/>2인 투숙에 트리풀 룸으로 업그레이드를 해준다고 하는데 도대체 이해가 안감.<br/>2명이서 투숙을 하는데 방 사이즈는 같고 싱글침대가 하나가 더 있으면 업그레이드 인가?<br/>싱글침대에 짐을 놓을수 있도록 배려 해준 건지?<br/><br/>어메니티의 퀄리티는 따지지 않음.<br/>개수도 넉넉하게 준비 되어 있음.- 아마 3인 객실이라 3인 기준으로 준비 한듯 함.<br/>타월도 넉넉하게 준비 되어 있음.- 아마 3인 객실이라 3인 기준으로 준비 한듯 함.<br/>샤워하며 바디워시 뚜껑을 아무리 열려고 해도 열리지 않음.<br/>결국 꾹 눌러서 터트려서 사용 함.<br/><br/>침구는 편안하였음.<br/>무료 와이파이<br/>1시간 일찍 얼리 체크인 도와주었음.<br/><br/>2시 체크인 하여 6시에 체크아웃 하였음.<br/>손 대는 모든 곳에서 (침대 및 화장실 제외) 먼지와 머리카락이 나와 도저히 있을 수가 없었음.<br/>분명 정상적인 체크아웃이 아닌데도 직원은 관심이 없음.<br/><br/>"
2151168,seonheel2016,40, 만족,"동대문과 걸어서 10분, 방산시장도 가깝고 너무 좋았고 무엇보다 직원들이 정말 친절하고 문의했을때 답변도 잘해주고 매우만족하였습니다. 공사중이라 화물칸에 계속 타게되서 냄새때문에 힘들었고 조식이 타 라마다에 비해 너무 별로..ㅠ "
2151168,sinpop,40, 가격대비 나름 괜찮습니다.,가격면이나 위치는 좋습니다. 동대문까지 10분안에 걸어갈 수 있습니다. 방은 넓으나 청결도는 기존 라마다호텔 이름에 미치지는 못한거 같네요. 직원들도 친절하고 개취이지만 조식은 조금 아쉬웠습니다..
2151168,Jiye N,50, 가성비 좋은 비즈니스 호텔,역에서 나오면 바로 호텔이 보이는 좋은 위치. 직원들이 친절하고 객실 컨디션이 좋습니다. 어메니티는 정말 기본적인 것만 갖추고 있지만 유용합니다. 침구가 좋아서 푹 쉴 수 있고 tv는 작은 편입니다. 깨끗한 새건물이고 1층에 저렴한 쥬스바가 있고 바로 옆에 편의점이 있습니다.
2151168,115mju,30, 전반적으로 만족하지만..,체크인할때 시간이 오래걸림<br/>체크아웃도 마찬가지...<br/>방이 넓고 깨끗함<br/>화장실은 다소 비좁고 어매니티가 부족<br/>역에서 멀지는 않으니 주변환경이 어두워 밤엔 약간 무서움
2151168,Suyeon H,30, 가성비 대비 괜찮습니다,40퍼센트 할인을 받아서 가격 대비 나쁘지는 않았습니다만 객실 환기가 안되어 답답한면이 있었고 좁은 느낌이 강합니다. 침대는 깨끗했으나 퀄리티가 좋지는 않았습니다. 직원들은 친절했으나 서비스가 만족스럽지는 않았습니다. 
2151168,hyeonsukj2016,40, 전반적으로 만족!!!!,"남편과 서울 공연을 보기 위해 공연장과 동대문, 라마다의 명성을 체험하기 위해 이 호텔을 선택하게 되었습니다. 직원들이 상당히 친절했고 조식도 나름 괜찮았습니다. "
2151168,x3x_luvya,10, 서비스에서 별로였던..,1박 투숙했는데 서비스적인부분에서 별로인 느낌을 많이 받아 다시 방문하고싶진않네요<br/>일단 체크인을 오후5시가 거의 다되어 했는데 체크인하는 과정에 계속 전화로 정비가 다된게 맞냐는식으로 통화하시던데 시간이 오후5신데 체크인도 늦어지면서 앞에서 그런식의 통화를 듣고있으니 기분이 썩좋진않더라구요<br/>저를 응대하신분이 일하신지 얼마안된건지 옆에 여자분이 도와주신거같은데 시종일관 무뚝뚝한표정에 귀찮은듯한 응대받으면서 참 별로였습니다<br/>체크인하고 올라가니 더블침대1 싱글1되어있어 업그레이드해주신건가하고 보니 더블도 그냥더블침대가 아닌 싱글2개를 붙혀놓은거더군요 불편했습니다<br/>욕조객실요청한것도 이루어지지도않고 샤워부스로 배정받았습니다<br/>이미 만실이여서 이런배정이 이루어진거라면 체크인때 말씀을해주셔야하는게 맞지않나요?<br/>또한 전화로 레이트체크아웃 요청하니 다음날 오전11시에 단체 얼리체크인이 있다며 12시에 체크아웃해달라는데.. 말도 안되지않나요? 단체가 11시에 들어오는거랑 제 체크아웃이 12신데 그 단체때문에 나가달라뇨?<br/>앞뒤 맞지도 않는 멘트에 어처구니가 없어 그냥 알겠다고 하고 끊었습니다 저녁에 친구가 제 방으로 올라오면서 레이트체크아웃 다시 요청하니 그땐 들어주시더라구요?<br/>보니까 근무하시는분들 교대하신거같은데 진짜 단체들어와서 안되는거면 똑같은 응대가 이루어졌겠죠?<br/>그리고 리뷰보니 수압이나 물온도로 문제가 많은거 같은데 제방도 마찬가지였습니다 제일 뜨겁게해도 미지근한정도였어요<br/>별로 다시가고싶지도 않고 추천도 안합니다..
2151168,효진 이,50, 깨끗하고 친절했어요,객실크기는 그리 크지않았지만 전체적으로 깔끔했습니다.<br/>프론트직원들의 친절한 응대가 인상적이었습니다.<br/>동대문과 거리도 가깝고 교통도 편리한 편이었습니다.<br/>가격대비 괜찮은 선택이었습니다.
2151168,kja65,30, 보통,"위치 찾기가 다소 어려운 것 같습니다. 침구류는 좋았지만 바닥에 머리카락 먼지 등 바닥 청소가 잘 되어있지 않은 느낌을 받았습니다. 또한 프론트가 매우 좁았는데 직원들이 많았고 손님이 앞에서 체크인 하고 있는데 자기들끼리 잡담 함. 하지만, 가격이 비싸지 않아서 괜찮은 것 같습니다."
